"","week_date","lot","supplier","line","grower","dd","port","week","vessel","origin","ca","plastic","brand","pd","days","maxgrade","CR","CRC","CD","CDC","bio","wk","CR_avg","maxgrade_avg","degreedays","t_max_avg_wk","t_min_avg_wk","rhum_avg_wk","t_avg_mean","degreedays_wk"
"4023",2019-10-27,36972,"APPBOSA","Hapag-Lloyd AG","1306",2019-11-28,"Barendrecht (NL)",44,"Cosco Shipping Danube","Peru","NO CA","BANAVAC","EB CARREF",2019-11-01,27,44,0,0,0,0,"0","44",0,43.8333333333333,735.05,29.2,18.2571428571429,66.2023809523809,22.464880952381,731.096153846154
"4024",2019-10-27,36973,"APPBOSA","Hapag-Lloyd AG","4203",2019-11-28,"Barendrecht (NL)",44,"Cosco Shipping Danube","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-01,27,43,0,0,0,0,"1","44",0,43.8333333333333,735.05,29.2,18.2571428571429,66.2023809523809,22.464880952381,731.096153846154
"4025",2019-10-27,36993,"VDCHIRA","Hapag-Lloyd AG","1446",2019-11-28,"Barendrecht (NL)",44,"Cosco Shipping Danube","Peru","NO CA","BANAVAC","EKOOKE FT",2019-10-29,30,44,0,0,0,0,"1","44",0,43.25,728.3,29.2,18.2571428571429,66.2023809523809,22.464880952381,731.096153846154
"4026",2019-10-27,36995,"VDCHIRA","Hapag-Lloyd AG","5483",2019-11-28,"Barendrecht (NL)",44,"Cosco Shipping Danube","Peru","NO CA","BANAVAC","EKOOKE FT",2019-10-30,29,44,0,0,0,0,"1","44",0,43.25,730.25,29.2,18.2571428571429,66.2023809523809,22.464880952381,731.096153846154
"4027",2019-10-27,36997,"VDCHIRA","Hapag-Lloyd AG","5538",2019-11-28,"Barendrecht (NL)",44,"Cosco Shipping Danube","Peru","NO CA","BANAVAC","EKOOKE FT",2019-10-31,28,41,0,0,0,0,"1","44",0,43.25,732.3,29.2,18.2571428571429,66.2023809523809,22.464880952381,731.096153846154
"4028",2019-10-27,37015,"APOQ","Maersk Line A/S","13217",2019-11-28,"Vado Ligura, Savona (IT)",44,"AS Petronia","Peru","NO CA","BANAVAC","NO LABEL",2019-11-02,26,46,0,0,0,0,"0","44",0,43.6666666666667,737.5,29.2,18.2571428571429,66.2023809523809,22.464880952381,731.096153846154
"4029",2019-11-03,37108,"APOQ","Mediterranean Shipping Company BV","12004",2019-12-03,"Barendrecht (NL)",45,"MSC Sara Elena","Peru","NO CA","BANAVAC","EB CARREF",2019-11-09,24,44,0,0,0,0,"0","45",0,43.6666666666667,751,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4030",2019-11-03,37109,"APOQ","Mediterranean Shipping Company BV","14806",2019-12-03,"Barendrecht (NL)",45,"MSC Sara Elena","Peru","NO CA","BANAVAC","NO LABEL",2019-11-09,24,43,0,0,0,0,"0","45",0,43.6666666666667,751,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4031",2019-11-03,37113,"VDCHIRA","Mediterranean Shipping Company BV","1805",2019-12-03,"Barendrecht (NL)",45,"MSC Sara Elena","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-06,27,44,0,0,0,0,"1","45",0,43.8,746.05,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4032",2019-11-03,37134,"APPBOSA","Mediterranean Shipping Company BV","7616",2019-12-03,"Barendrecht (NL)",45,"MSC Sara Elena","Peru","NO CA","BANAVAC","NO LABEL",2019-11-07,26,44,0,0,0,0,"0","45",0,44.2,747.45,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4033",2019-11-03,37149,"APOQ","Mediterranean Shipping Company BV","1112",2019-12-03,"Barendrecht (NL)",45,"MSC Sara Elena","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-09,24,44,0,0,0,0,"1","45",0,43.6666666666667,751,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4034",2019-11-03,37117,"VDCHIRA","Mediterranean Shipping Company BV","508",2019-12-05,"Kallo (BE)",45,"MSC Sara Elena","Peru","NO CA","BANAVAC","EB CARREF",2019-11-07,28,45,0,0,0,0,"0","45",0,43.8,747.45,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4035",2019-11-03,37118,"VDCHIRA","Hapag-Lloyd AG","353",2019-12-05,"Barendrecht (NL)",45,"Cartagena Express","Peru","NO CA","BANAVAC","EB CARREF",2019-11-06,29,42,0,0,0,0,"0","45",0,43.8,746.05,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4036",2019-11-03,37119,"VDCHIRA","Hapag-Lloyd AG","1211",2019-12-05,"Barendrecht (NL)",45,"Cartagena Express","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-07,28,44,0,0,0,0,"1","45",0,43.8,747.45,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4037",2019-11-03,37132,"APPBOSA","Hapag-Lloyd AG","5115",2019-12-05,"Barendrecht (NL)",45,"Cartagena Express","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-08,27,44,0,0,0.0099009900990099,0,"1","45",0,44.2,748.5,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4038",2019-11-03,37133,"APPBOSA","Hapag-Lloyd AG","7104",2019-12-05,"Barendrecht (NL)",45,"Cartagena Express","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-08,27,44,0,0,0,0,"1","45",0,44.2,748.5,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4039",2019-11-03,37135,"APPBOSA","Mediterranean Shipping Company BV","901",2019-12-05,"Kallo (BE)",45,"MSC Sara Elena","Peru","NO CA","BANAVAC","EB CARREF",2019-11-08,27,44,0,0,0,0,"0","45",0,44.2,748.5,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4040",2019-11-10,37179,"APPBOSA","Mediterranean Shipping Company BV","2914",2019-12-09,"Barendrecht (NL)",46,"MSC Arushi R","Peru","CA","POLYPACK","MIGROS SWM",2019-11-13,26,44,0,0,0,0,"0","46",0,44,760.05,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4041",2019-11-10,37180,"APPBOSA","Mediterranean Shipping Company BV","3827",2019-12-09,"Kallo (BE)",46,"MSC Arushi R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-12,27,44,0,0,0,0,"0","46",0,44.1111111111111,757.85,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4042",2019-11-10,37180,"APPBOSA","Mediterranean Shipping Company BV","3808",2019-12-09,"Kallo (BE)",46,"MSC Arushi R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-12,27,44,0,0,0,0,"0","46",0,44.1111111111111,757.85,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4043",2019-11-10,37195,"VDCHIRA","Mediterranean Shipping Company BV","5602",2019-12-09,"Kallo (BE)",45,"MSC Arushi R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-10,29,44,0,0,0,0,"0","45",0,44.4,753.75,29.8,18.5,67.3690476190476,22.6964285714286,758.714705882353
"4044",2019-11-10,37259,"VDCHIRA","Maersk Line A/S","1904",2019-12-09,"Antwerpen (BE)",45,"Safmarine Nomazwe","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-10,29,45,0,0,0,0,"1","45",0,44.4,753.75,29.8,18.5,67.3690476190476,22.6964285714286,758.714705882353
"4045",2019-11-10,37178,"APPBOSA","Mediterranean Shipping Company BV","2842",2019-12-10,"Barendrecht (NL)",46,"MSC Arushi R","Peru","NO CA","BANAVAC","NO LABEL",2019-11-13,27,44,0,0,0,0,"0","46",0,44.1111111111111,760.05,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4046",2019-11-17,37191,"APOQ","Mediterranean Shipping Company BV","10202",2019-12-10,"Barendrecht (NL)",46,"MSC Arushi R","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-17,23,44,0,0,0,0,"1","46",0,728.666666666667,764.65,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,768.447368421053
"4047",2019-11-10,37192,"VDCHIRA","Mediterranean Shipping Company BV","5445",2019-12-10,"Barendrecht (NL)",45,"MSC Arushi R","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-10,30,45,0,0,0,0,"1","45",0,44.4,753.75,29.8,18.5,67.3690476190476,22.6964285714286,758.714705882353
"4048",2019-11-17,37193,"APOQ","Mediterranean Shipping Company BV","15520",2019-12-10,"Barendrecht (NL)",46,"MSC Arushi R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-17,23,52,0,0,0,0,"0","46",0,728.666666666667,764.65,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,768.447368421053
"4049",2019-11-10,37198,"APOQ","Mediterranean Shipping Company BV","51112",2019-12-10,"Barendrecht (NL)",46,"MSC Arushi R","Peru","NO CA","BANAVAC","NO LABEL",2019-11-15,25,43,0,0,0,0,"0","46",0,43,762.2,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4050",2019-11-10,37361,"APPBOSA","Mediterranean Shipping Company BV","922",2019-12-10,"Barendrecht (NL)",46,"MSC Arushi R","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-15,25,44,0,0,0,0,"1","46",0,44.1111111111111,762.2,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4051",2019-11-10,37172,"APPBOSA","Maersk Line A/S","1908",2019-12-12,"Vado Ligura, Savona (IT)",45,"BSL Cape Town","Peru","NO CA","BANAVAC","NO LABEL",2019-11-10,32,44,0,0,0,0,"0","45",0,44.1111111111111,753.75,29.8,18.5,67.3690476190476,22.6964285714286,758.714705882353
"4052",2019-11-10,37174,"APPBOSA","Maersk Line A/S","7004",2019-12-12,"Vado Ligura, Savona (IT)",46,"BSL Cape Town","Peru","NO CA","BANAVAC","NO LABEL",2019-11-11,31,46,0,0,0,0,"0","46",0,44.1111111111111,756.15,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4053",2019-11-10,37176,"APPBOSA","Hapag-Lloyd AG","3219",2019-12-12,"Barendrecht (NL)",46,"Valparaiso Express","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-14,28,43,0,0,0,0,"1","46",0,44.1111111111111,761.8,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4054",2019-11-10,37177,"APPBOSA","Hapag-Lloyd AG","2202",2019-12-12,"Barendrecht (NL)",46,"Valparaiso Express","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-14,28,42,0,0,0,0,"1","46",0,44.1111111111111,761.8,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4055",2019-11-10,37196,"VDCHIRA","Hapag-Lloyd AG","303",2019-12-12,"Barendrecht (NL)",46,"Valparaiso Express","Peru","NO CA","BANAVAC","EB CARREF",2019-11-13,29,44,0,0,0,0,"0","46",0,44.4,760.05,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4056",2019-11-10,37197,"VDCHIRA","Hapag-Lloyd AG","538",2019-12-12,"Barendrecht (NL)",46,"Valparaiso Express","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-13,29,44,0,0,0,0,"1","46",0,44.4,760.05,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4057",2019-11-10,37200,"VDCHIRA","Hapag-Lloyd AG","389",2019-12-12,"Barendrecht (NL)",46,"Valparaiso Express","Peru","CA","POLYPACK","MIGROS SWM",2019-11-13,29,43,0,0,0,0,"0","46",0,43,760.05,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4058",2019-11-17,37317,"APOQ","Mediterranean Shipping Company BV","71113",2019-12-16,"Barendrecht (NL)",47,"MSC Vaishnavi R","Peru","NO CA","BANAVAC","NO LABEL",2019-11-23,23,43,0,0,0,0,"0","47",0,728.666666666667,771.15,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4059",2019-11-17,37318,"APOQ","Mediterranean Shipping Company BV","13019",2019-12-16,"Barendrecht (NL)",47,"MSC Viashnavi R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-23,23,4142,0,0,0,0,"0","47",0,728.666666666667,771.15,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4060",2019-11-17,37340,"VDCHIRA","Mediterranean Shipping Company BV","718",2019-12-16,"Barendrecht (NL)",47,"MSC Vaishnavi R","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-19,27,44,0,0,0,0,"1","47",0.00472370766488414,43.25,767,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4061",2019-11-17,37344,"VDCHIRA","Mediterranean Shipping Company BV","122",2019-12-16,"Kallo (BE)",47,"MSC Vaishnavi R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-18,28,44,0.00909090909090909,0,0,0,"0","47",0.00472370766488414,43.25,765.6,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4062",2019-11-17,37353,"APPBOSA","Mediterranean Shipping Company BV","1703",2019-12-16,"Barendrecht (NL)",47,"MSC Vaishnavi R","Peru","NO CA","BANAVAC","NO LABEL",2019-11-20,26,44,0,0,0,0,"0","47",0,43.2,768.15,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4063",2019-11-17,37355,"APPBOSA","Mediterranean Shipping Company BV","3009",2019-12-16,"Barendrecht (NL)",47,"MSC Vaishnavi R","Peru","CA","POLYPACK","MIGROS SWM",2019-11-20,26,43,0,0,0,0,"0","47",0,43.5,768.15,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4064",2019-11-17,37356,"APPBOSA","Mediterranean Shipping Company BV","3827",2019-12-16,"Barendrecht (NL)",47,"MSC Vaishnavi R","Peru","CA","POLYPACK","MIGROS SWM",2019-11-20,26,44,0,0,0,0,"0","47",0,43.5,768.15,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4065",2019-11-17,37357,"APPBOSA","Mediterranean Shipping Company BV","7603",2019-12-16,"Kallo (BE)",47,"MSC Vaishnavi R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-19,27,42,0,0,0,0,"0","47",0,43.2,767,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4066",2019-11-17,37315,"APOQ","Maersk Line A/S","15011",2019-12-19,"Vado Ligura, Savona (IT)",47,"AS Palina","Peru","NO CA","BANAVAC","NO LABEL",2019-11-20,29,45,0,0,0,0,"0","47",0,728.666666666667,768.15,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4067",2019-11-17,37316,"APOQ","Maersk Line A/S","16109",2019-12-19,"Vado Ligura, Savona (IT)",47,"AS Palina","Peru","NO CA","BANAVAC","NO LABEL",2019-11-20,29,46,0,0,0,0,"0","47",0,728.666666666667,768.15,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4068",2019-11-03,37345,"VDCHIRA","Hapag-Lloyd AG","5491",2019-12-19,"Barendrecht (NL)",45,"Cma Cgm Jean Gabriel","Peru","NO CA","BANAVAC","EB CARREF",2019-11-05,44,44,0,0,0,0,"0","45",0,43.8,744.8,29.8,18.5,67.3690476190476,22.6964285714286,748.173076923077
"4069",2019-11-17,37346,"VDCHIRA","Hapag-Lloyd AG","5460",2019-12-19,"Barendrecht (NL)",47,"Cma Cgm Jean Gabriel","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-20,29,43,0,0,0,0,"1","47",0.00472370766488414,43.25,768.15,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4070",2019-11-17,37347,"VDCHIRA","Hapag-Lloyd AG","509",2019-12-19,"Barendrecht (NL)",47,"Cma Cgm Jean Gabriel","Peru","CA","POLYPACK","MIGROS SWM",2019-11-21,28,43,0,0,0,0,"0","47",0,42.5,769,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4071",2019-11-10,37348,"APPBOSA","Maersk Line A/S","1109",2019-12-19,"Vado Ligura, Savona (IT)",46,"AS Palina","Peru","NO CA","BANAVAC","NO LABEL",2019-11-16,33,46,0,0,0,0,"0","46",0,44.1111111111111,763.05,28.9285714285714,19.0285714285714,68.6369047619048,22.7613095238095,758.714705882353
"4072",2019-11-17,37350,"APPBOSA","Hapag-Lloyd AG","3821",2019-12-19,"Barendrecht (NL)",47,"Cma Cgm Jean Gabriel","Peru","NO CA","BANAVAC","EB CARREF",2019-11-21,28,42,0,0,0,0,"0","47",0,43.2,769,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4073",2019-11-17,37351,"APPBOSA","Hapag-Lloyd AG","3229",2019-12-19,"Barendrecht (NL)",47,"Cma Cgm Jean Gabriel","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-22,27,44,0,0,0,0,"1","47",0,43.2,770.6,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4074",2019-11-17,37352,"APPBOSA","Hapag-Lloyd AG","1407",2019-12-19,"Barendrecht (NL)",47,"Cma Cgm Jean Gabriel","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-22,27,44,0,0,0,0,"1","47",0,43.2,770.6,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4075",2019-12-01,37416,"APOQ","Mediterranean Shipping Company BV","14802",2019-12-23,"Barendrecht (NL)",49,"MSC Zlata R","Peru","NO CA","BANAVAC","EKOOKE FT",2019-12-05,18,42,0,0,0,0,"1","49",0,44.5555555555556,810.85,31.2428571428571,21.1142857142857,65.3392857142857,24.875,805.752173913044
"4076",2019-11-24,37417,"APOQ","Mediterranean Shipping Company BV","61112",2019-12-23,"Barendrecht (NL)",48,"MSC Zlata R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-30,23,44,0,0,0,0,"0","48",0,44,792.75,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4077",2019-12-01,37418,"APOQ","Mediterranean Shipping Company BV","41112",2019-12-23,"Barendrecht (NL)",48,"MSC Zlata R","Peru","NO CA","BANAVAC","NO LABEL",2019-12-01,22,50,0,0,0,0,"0","48",0,44.5555555555556,796.25,30.1,20.2571428571429,67.5952380952381,23.8833333333333,805.752173913044
"4078",2019-11-24,37420,"VDCHIRA","Mediterranean Shipping Company BV","5535",2019-12-23,"Barendrecht (NL)",48,"MSC Zlata R","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-28,25,44,0,0,0,0,"1","48",0,43.3333333333333,786.65,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4079",2019-11-24,37423,"VDCHIRA","Mediterranean Shipping Company BV","5602",2019-12-23,"Kallo (BE)",48,"MSC Zlata R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-27,26,42,0,0,0,0,"0","48",0,43.3333333333333,783.1,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4080",2019-11-17,37426,"VDCHIRA","Maersk Line A/S","135",2019-12-23,"Antwerpen (BE)",47,"Luna Maersk","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-22,31,42,0.00980392156862745,0,0.0196078431372549,0,"1","47",0.00472370766488414,43.25,770.6,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4081",2019-11-17,37427,"VDCHIRA","Maersk Line A/S","5418",2019-12-23,"Antwerpen (BE)",47,"Luna Maersk","Peru","CA","POLYPACK","MIGROS SWM",2019-11-22,31,42,0,0,0,0,"0","47",0,42.5,770.6,28.5857142857143,18.9142857142857,68.375,22.5440476190476,768.447368421053
"4082",2019-11-24,37461,"APPBOSA","Mediterranean Shipping Company BV","4107",2019-12-23,"Barendrecht (NL)",48,"MSC Zlata R","Peru","CA","POLYPACK","MIGROS SWM",2019-11-26,27,43,0,0,0,0,"0","48",0,43,778.75,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4083",2019-11-24,37462,"APPBOSA","Mediterranean Shipping Company BV","4411",2019-12-23,"Barendrecht (NL)",48,"MSC Zlata R","Peru","NO CA","BANAVAC","NO LABEL",2019-11-26,27,44,0,0,0,0,"0","48",0,43.375,778.75,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4084",2019-11-24,37463,"APPBOSA","Mediterranean Shipping Company BV","3234",2019-12-23,"Barendrecht (NL)",48,"MSC Zlata R","Peru","NO CA","BANAVAC","NO LABEL",2019-11-26,27,46,0,0,0,0,"0","48",0,43.375,778.75,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4085",2019-11-24,37464,"APPBOSA","Mediterranean Shipping Company BV","4421",2019-12-23,"Kallo (BE)",48,"MSC Zlata R","Peru","NO CA","BANAVAC","EB CARREF",2019-11-27,26,43,0,0,0,0,"0","48",0,43.375,783.1,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4086",2019-11-24,37465,"APPBOSA","Mediterranean Shipping Company BV","4203",2019-12-23,"Kallo (BE)",48,"MSC Zlata R","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-26,27,42,0,0,0,0,"1","48",0,43.375,778.75,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4087",2019-12-01,37412,"APOQ","Maersk Line A/S","12501",2019-12-27,"Vado Ligura, Savona (IT)",48,"Maersk Newcastle","Peru","NO CA","BANAVAC","NO LABEL",2019-12-01,26,45,0,0,0,0,"0","48",0,44.5555555555556,796.25,30.1,20.2571428571429,67.5952380952381,23.8833333333333,805.752173913044
"4088",2019-12-01,37414,"APOQ","Maersk Line A/S","13208",2019-12-27,"Vado Ligura, Savona (IT)",48,"Maersk Newcastle","Peru","NO CA","BANAVAC","NO LABEL",2019-12-01,26,44,0,0,0,0,"0","48",0,44.5555555555556,796.25,30.1,20.2571428571429,67.5952380952381,23.8833333333333,805.752173913044
"4089",2019-11-24,37425,"VDCHIRA","Hapag-Lloyd AG","5542",2019-12-27,"Barendrecht (NL)",48,"Callao Express","Peru","NO CA","BANAVAC","EB CARREF",2019-11-27,30,44,0,0,0,0,"0","48",0,43.3333333333333,783.1,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4090",2019-11-24,37457,"APPBOSA","Hapag-Lloyd AG","1109",2019-12-27,"Barendrecht (NL)",48,"Callao Express","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-27,30,42,0,0,0,0,"1","48",0,43.375,783.1,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4091",2019-11-24,37458,"APPBOSA","Hapag-Lloyd AG","4109",2019-12-27,"Barendrecht (NL)",48,"Callao Express","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-27,30,42,0,0,0,0,"1","48",0,43.375,783.1,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4092",2019-11-24,37459,"APPBOSA","Hapag-Lloyd AG","1606",2019-12-27,"Barendrecht (NL)",48,"Callao Express","Peru","NO CA","BANAVAC","EKOOKE FT",2019-11-29,28,44,0,0,0,0,"1","48",0,43.375,789.9,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4093",2019-11-24,37460,"APPBOSA","Hapag-Lloyd AG","5217",2019-12-27,"Barendrecht (NL)",48,"Callao Express","Peru","NO CA","BANAVAC","EB CARREF",2019-11-29,28,44,0,0,0,0,"0","48",0,43.375,789.9,30.1,20.2571428571429,67.5952380952381,23.8833333333333,783.823076923077
"4094",2019-12-01,37486,"VDCHIRA","Mediterranean Shipping Company BV","704",2019-12-30,"Barendrecht (NL)",49,"MSC Vidisha R","Peru","CA","POLYPACK","MIGROS SWM",2019-12-05,29,46,0,0,0,0,"0","49",0,46,810.85,31.2428571428571,21.1142857142857,65.3392857142857,24.875,805.752173913044
"4095",2019-12-01,37487,"VDCHIRA","Mediterranean Shipping Company BV","508",2019-12-30,"Barendrecht (NL)",49,"MSC Vidisha R","Peru","NO CA","BANAVAC","EKOOKE FT",2019-12-04,26,45,0,0,0,0,"1","49",0,43.6666666666667,806.65,31.2428571428571,21.1142857142857,65.3392857142857,24.875,805.752173913044
"4096",2019-12-01,37488,"VDCHIRA","Mediterranean Shipping Company BV","392",2019-12-30,"Kallo (BE)",49,"MSC Vidisha R","Peru","NO CA","BANAVAC","EB CARREF",2019-12-02,30,42,0,0,0,0,"0","49",0,43.6666666666667,800.4,31.2428571428571,21.1142857142857,65.3392857142857,24.875,805.752173913044
"4097",2019-09-29,37492,"VDCHIRA","Seatrade Group N.V.","1455",2019-12-30,"Barendrecht (NL)",40,"Cold Stream","Peru","NO CA","BANAVAC","EKOOKE FT",2019-10-03,88,44,0,0,0,0,"1","40",0,44,695.5,27.6857142857143,17.2142857142857,69.5595238095238,21.0702380952381,695.24
"4098",2019-12-01,37493,"VDCHIRA","Seatrade Group N.V.","1449",2019-12-30,"Barendrecht (NL)",49,"Cold Stream","Peru","NO CA","BANAVAC","EKOOKE FT",2019-12-03,27,44,0,0,0,0,"1","49",0,43.6666666666667,803,31.2428571428571,21.1142857142857,65.3392857142857,24.875,805.752173913044
